"","keyword","date","geo","hits"
"2164","vaccine",2021-03-09,"Kentucky",71
"2165","vaccine",2021-03-10,"Kentucky",60
"2166","vaccine",2021-03-11,"Kentucky",60
"2167","vaccine",2021-03-12,"Kentucky",70
"2168","vaccine",2021-03-13,"Kentucky",32
"2169","vaccine",2021-03-14,"Kentucky",29
"2170","vaccine",2021-03-15,"Kentucky",59
"2171","vaccine",2021-03-16,"Kentucky",49
"2172","vaccine",2021-03-17,"Kentucky",42
"2173","vaccine",2021-03-18,"Kentucky",54
"2174","vaccine",2021-03-19,"Kentucky",43
"2175","vaccine",2021-03-20,"Kentucky",32
"2176","vaccine",2021-03-21,"Kentucky",32
"2177","vaccine",2021-03-22,"Kentucky",50
"2178","vaccine",2021-03-23,"Kentucky",33
"2179","vaccine",2021-03-24,"Kentucky",37
"2180","vaccine",2021-03-25,"Kentucky",45
"2181","vaccine",2021-03-26,"Kentucky",41
"2182","vaccine",2021-03-27,"Kentucky",25
"2183","vaccine",2021-03-28,"Kentucky",30
"2184","vaccine",2021-03-29,"Kentucky",57
"2185","vaccine",2021-03-30,"Kentucky",42
"2186","vaccine",2021-03-31,"Kentucky",45
"2187","vaccine",2021-04-01,"Kentucky",46
"2188","vaccine",2021-04-02,"Kentucky",47
"2189","vaccine",2021-04-03,"Kentucky",24
"2190","vaccine",2021-04-04,"Kentucky",14
"2191","vaccine",2021-04-05,"Kentucky",41
"2192","vaccine",2021-04-06,"Kentucky",43
"2193","vaccine",2021-04-07,"Kentucky",37
"2194","vaccine",2021-04-08,"Kentucky",47
"2195","vaccine",2021-04-09,"Kentucky",42
"2196","vaccine",2021-04-10,"Kentucky",37
"2197","vaccine",2021-04-11,"Kentucky",26
"2198","vaccine",2021-04-12,"Kentucky",31
"2199","vaccine",2021-04-13,"Kentucky",56
"2200","vaccine",2021-04-14,"Kentucky",35
"2201","vaccine",2021-04-15,"Kentucky",28
"2202","vaccine",2021-04-16,"Kentucky",18
"2203","vaccine",2021-04-17,"Kentucky",20
"2204","vaccine",2021-04-18,"Kentucky",18
"2205","vaccine",2021-04-19,"Kentucky",24
"2206","vaccine",2021-04-20,"Kentucky",21
"2207","vaccine",2021-04-21,"Kentucky",21
"2208","vaccine",2021-04-22,"Kentucky",30
"2209","vaccine",2021-04-23,"Kentucky",21
"2210","vaccine",2021-04-24,"Kentucky",22
"2211","vaccine",2021-04-25,"Kentucky",16
"2212","vaccine",2021-04-26,"Kentucky",16
"2213","vaccine",2021-04-27,"Kentucky",16
"2214","vaccine",2021-04-28,"Kentucky",24
"2215","vaccine",2021-04-29,"Kentucky",22
"2216","vaccine",2021-04-30,"Kentucky",15
"2217","vaccine",2021-05-01,"Kentucky",65
"2218","vaccine",2021-05-02,"Kentucky",23
"2219","vaccine",2021-05-03,"Kentucky",21
"2220","vaccine",2021-05-04,"Kentucky",22
"2221","vaccine",2021-05-05,"Kentucky",20
"2222","vaccine",2021-05-06,"Kentucky",18
"2223","vaccine",2021-05-07,"Kentucky",16
"2224","vaccine",2021-05-08,"Kentucky",15
"2225","vaccine",2021-05-09,"Kentucky",13
"2226","vaccine",2021-05-10,"Kentucky",15
"2227","vaccine",2021-05-11,"Kentucky",13
"2228","vaccine",2021-01-01,"Louisiana",18
"2229","vaccine",2021-01-02,"Louisiana",13
"2230","vaccine",2021-01-03,"Louisiana",25
"2231","vaccine",2021-01-04,"Louisiana",71
"2232","vaccine",2021-01-05,"Louisiana",39
"2233","vaccine",2021-01-06,"Louisiana",31
"2234","vaccine",2021-01-07,"Louisiana",33
"2235","vaccine",2021-01-08,"Louisiana",30
"2236","vaccine",2021-01-09,"Louisiana",38
"2237","vaccine",2021-01-10,"Louisiana",29
"2238","vaccine",2021-01-11,"Louisiana",21
"2239","vaccine",2021-01-12,"Louisiana",34
"2240","vaccine",2021-01-13,"Louisiana",46
"2241","vaccine",2021-01-14,"Louisiana",37
"2242","vaccine",2021-01-15,"Louisiana",37
"2243","vaccine",2021-01-16,"Louisiana",31
"2244","vaccine",2021-01-17,"Louisiana",33
"2245","vaccine",2021-01-18,"Louisiana",30
"2246","vaccine",2021-01-19,"Louisiana",37
"2247","vaccine",2021-01-20,"Louisiana",30
"2248","vaccine",2021-01-21,"Louisiana",39
"2249","vaccine",2021-01-22,"Louisiana",29
"2250","vaccine",2021-01-23,"Louisiana",26
"2251","vaccine",2021-01-24,"Louisiana",22
"2252","vaccine",2021-01-25,"Louisiana",37
"2253","vaccine",2021-01-26,"Louisiana",26
"2254","vaccine",2021-01-27,"Louisiana",35
"2255","vaccine",2021-01-28,"Louisiana",33
"2256","vaccine",2021-01-29,"Louisiana",35
"2257","vaccine",2021-01-30,"Louisiana",26
"2258","vaccine",2021-01-31,"Louisiana",17
"2259","vaccine",2021-02-01,"Louisiana",34
"2260","vaccine",2021-02-02,"Louisiana",41
"2261","vaccine",2021-02-03,"Louisiana",44
"2262","vaccine",2021-02-04,"Louisiana",43
"2263","vaccine",2021-02-05,"Louisiana",54
"2264","vaccine",2021-02-06,"Louisiana",35
"2265","vaccine",2021-02-07,"Louisiana",26
"2266","vaccine",2021-02-08,"Louisiana",40
"2267","vaccine",2021-02-09,"Louisiana",38
"2268","vaccine",2021-02-10,"Louisiana",49
"2269","vaccine",2021-02-11,"Louisiana",45
"2270","vaccine",2021-02-12,"Louisiana",34
"2271","vaccine",2021-02-13,"Louisiana",29
"2272","vaccine",2021-02-14,"Louisiana",17
"2273","vaccine",2021-02-15,"Louisiana",17
"2274","vaccine",2021-02-16,"Louisiana",16
"2275","vaccine",2021-02-17,"Louisiana",22
"2276","vaccine",2021-02-18,"Louisiana",31
"2277","vaccine",2021-02-19,"Louisiana",28
"2278","vaccine",2021-02-20,"Louisiana",30
"2279","vaccine",2021-02-21,"Louisiana",14
"2280","vaccine",2021-02-22,"Louisiana",48
"2281","vaccine",2021-02-23,"Louisiana",32
"2282","vaccine",2021-02-24,"Louisiana",42
"2283","vaccine",2021-02-25,"Louisiana",43
"2284","vaccine",2021-02-26,"Louisiana",43
"2285","vaccine",2021-02-27,"Louisiana",33
"2286","vaccine",2021-02-28,"Louisiana",23
"2287","vaccine",2021-03-01,"Louisiana",43
"2288","vaccine",2021-03-02,"Louisiana",55
"2289","vaccine",2021-03-03,"Louisiana",52
"2290","vaccine",2021-03-04,"Louisiana",45
"2291","vaccine",2021-03-05,"Louisiana",43
"2292","vaccine",2021-03-06,"Louisiana",41
"2293","vaccine",2021-03-07,"Louisiana",22
"2294","vaccine",2021-03-08,"Louisiana",46
"2295","vaccine",2021-03-09,"Louisiana",92
"2296","vaccine",2021-03-10,"Louisiana",95
"2297","vaccine",2021-03-11,"Louisiana",74
"2298","vaccine",2021-03-12,"Louisiana",68
"2299","vaccine",2021-03-13,"Louisiana",52
"2300","vaccine",2021-03-14,"Louisiana",33
"2301","vaccine",2021-03-15,"Louisiana",50
"2302","vaccine",2021-03-16,"Louisiana",42
"2303","vaccine",2021-03-17,"Louisiana",41
"2304","vaccine",2021-03-18,"Louisiana",35
"2305","vaccine",2021-03-19,"Louisiana",54
"2306","vaccine",2021-03-20,"Louisiana",38
"2307","vaccine",2021-03-21,"Louisiana",35
"2308","vaccine",2021-03-22,"Louisiana",56
"2309","vaccine",2021-03-23,"Louisiana",44
"2310","vaccine",2021-03-24,"Louisiana",48
"2311","vaccine",2021-03-25,"Louisiana",46
"2312","vaccine",2021-03-26,"Louisiana",48
"2313","vaccine",2021-03-27,"Louisiana",31
"2314","vaccine",2021-03-28,"Louisiana",42
"2315","vaccine",2021-03-29,"Louisiana",50
"2316","vaccine",2021-03-30,"Louisiana",59
"2317","vaccine",2021-03-31,"Louisiana",44
"2318","vaccine",2021-04-01,"Louisiana",45
"2319","vaccine",2021-04-02,"Louisiana",43
"2320","vaccine",2021-04-03,"Louisiana",31
"2321","vaccine",2021-04-04,"Louisiana",27
"2322","vaccine",2021-04-05,"Louisiana",54
"2323","vaccine",2021-04-06,"Louisiana",42
"2324","vaccine",2021-04-07,"Louisiana",44
"2325","vaccine",2021-04-08,"Louisiana",36
"2326","vaccine",2021-04-09,"Louisiana",45
"2327","vaccine",2021-04-10,"Louisiana",31
"2328","vaccine",2021-04-11,"Louisiana",20
"2329","vaccine",2021-04-12,"Louisiana",33
"2330","vaccine",2021-04-13,"Louisiana",60
"2331","vaccine",2021-04-14,"Louisiana",32
"2332","vaccine",2021-04-15,"Louisiana",32
"2333","vaccine",2021-04-16,"Louisiana",32
"2334","vaccine",2021-04-17,"Louisiana",16
"2335","vaccine",2021-04-18,"Louisiana",25
"2336","vaccine",2021-04-19,"Louisiana",24
"2337","vaccine",2021-04-20,"Louisiana",33
"2338","vaccine",2021-04-21,"Louisiana",15
"2339","vaccine",2021-04-22,"Louisiana",18
"2340","vaccine",2021-04-23,"Louisiana",27
"2341","vaccine",2021-04-24,"Louisiana",14
"2342","vaccine",2021-04-25,"Louisiana",20
"2343","vaccine",2021-04-26,"Louisiana",19
"2344","vaccine",2021-04-27,"Louisiana",27
"2345","vaccine",2021-04-28,"Louisiana",23
"2346","vaccine",2021-04-29,"Louisiana",20
"2347","vaccine",2021-04-30,"Louisiana",23
"2348","vaccine",2021-05-01,"Louisiana",100
"2349","vaccine",2021-05-02,"Louisiana",42
"2350","vaccine",2021-05-03,"Louisiana",24
"2351","vaccine",2021-05-04,"Louisiana",20
"2352","vaccine",2021-05-05,"Louisiana",21
"2353","vaccine",2021-05-06,"Louisiana",19
"2354","vaccine",2021-05-07,"Louisiana",21
"2355","vaccine",2021-05-08,"Louisiana",15
"2356","vaccine",2021-05-09,"Louisiana",11
"2357","vaccine",2021-05-10,"Louisiana",17
"2358","vaccine",2021-05-11,"Louisiana",20
"2359","vaccine",2021-01-01,"Maine",5
"2360","vaccine",2021-01-02,"Maine",7
"2361","vaccine",2021-01-03,"Maine",7
"2362","vaccine",2021-01-04,"Maine",12
"2363","vaccine",2021-01-05,"Maine",12
"2364","vaccine",2021-01-06,"Maine",9
"2365","vaccine",2021-01-07,"Maine",15
"2366","vaccine",2021-01-08,"Maine",15
"2367","vaccine",2021-01-09,"Maine",9
"2368","vaccine",2021-01-10,"Maine",4
"2369","vaccine",2021-01-11,"Maine",11
"2370","vaccine",2021-01-12,"Maine",14
"2371","vaccine",2021-01-13,"Maine",16
"2372","vaccine",2021-01-14,"Maine",18
"2373","vaccine",2021-01-15,"Maine",19
"2374","vaccine",2021-01-16,"Maine",20
"2375","vaccine",2021-01-17,"Maine",12
"2376","vaccine",2021-01-18,"Maine",25
"2377","vaccine",2021-01-19,"Maine",35
"2378","vaccine",2021-01-20,"Maine",20
"2379","vaccine",2021-01-21,"Maine",25
"2380","vaccine",2021-01-22,"Maine",36
"2381","vaccine",2021-01-23,"Maine",21
"2382","vaccine",2021-01-24,"Maine",15
"2383","vaccine",2021-01-25,"Maine",36
"2384","vaccine",2021-01-26,"Maine",33
"2385","vaccine",2021-01-27,"Maine",22
"2386","vaccine",2021-01-28,"Maine",24
"2387","vaccine",2021-01-29,"Maine",29
"2388","vaccine",2021-01-30,"Maine",17
"2389","vaccine",2021-01-31,"Maine",15
"2390","vaccine",2021-02-01,"Maine",23
"2391","vaccine",2021-02-02,"Maine",26
"2392","vaccine",2021-02-03,"Maine",18
"2393","vaccine",2021-02-04,"Maine",14
"2394","vaccine",2021-02-05,"Maine",21
"2395","vaccine",2021-02-06,"Maine",12
"2396","vaccine",2021-02-07,"Maine",9
"2397","vaccine",2021-02-08,"Maine",22
"2398","vaccine",2021-02-09,"Maine",21
"2399","vaccine",2021-02-10,"Maine",43
"2400","vaccine",2021-02-11,"Maine",31
"2401","vaccine",2021-02-12,"Maine",23
"2402","vaccine",2021-02-13,"Maine",23
"2403","vaccine",2021-02-14,"Maine",11
"2404","vaccine",2021-02-15,"Maine",26
"2405","vaccine",2021-02-16,"Maine",23
"2406","vaccine",2021-02-17,"Maine",19
"2407","vaccine",2021-02-18,"Maine",27
"2408","vaccine",2021-02-19,"Maine",21
"2409","vaccine",2021-02-20,"Maine",10
"2410","vaccine",2021-02-21,"Maine",13
"2411","vaccine",2021-02-22,"Maine",21
"2412","vaccine",2021-02-23,"Maine",24
"2413","vaccine",2021-02-24,"Maine",25
"2414","vaccine",2021-02-25,"Maine",26
"2415","vaccine",2021-02-26,"Maine",39
"2416","vaccine",2021-02-27,"Maine",31
"2417","vaccine",2021-02-28,"Maine",28
"2418","vaccine",2021-03-01,"Maine",48
"2419","vaccine",2021-03-02,"Maine",55
"2420","vaccine",2021-03-03,"Maine",75
"2421","vaccine",2021-03-04,"Maine",60
"2422","vaccine",2021-03-05,"Maine",47
"2423","vaccine",2021-03-06,"Maine",30
"2424","vaccine",2021-03-07,"Maine",26
"2425","vaccine",2021-03-08,"Maine",46
"2426","vaccine",2021-03-09,"Maine",56
"2427","vaccine",2021-03-10,"Maine",41
"2428","vaccine",2021-03-11,"Maine",54
"2429","vaccine",2021-03-12,"Maine",44
"2430","vaccine",2021-03-13,"Maine",36
"2431","vaccine",2021-03-14,"Maine",27
"2432","vaccine",2021-03-15,"Maine",23
"2433","vaccine",2021-03-16,"Maine",34
"2434","vaccine",2021-03-17,"Maine",26
"2435","vaccine",2021-03-18,"Maine",33
"2436","vaccine",2021-03-19,"Maine",33
"2437","vaccine",2021-03-20,"Maine",38
"2438","vaccine",2021-03-21,"Maine",26
"2439","vaccine",2021-03-22,"Maine",60
"2440","vaccine",2021-03-23,"Maine",55
"2441","vaccine",2021-03-24,"Maine",46
"2442","vaccine",2021-03-25,"Maine",34
"2443","vaccine",2021-03-26,"Maine",34
"2444","vaccine",2021-03-27,"Maine",20
"2445","vaccine",2021-03-28,"Maine",30
"2446","vaccine",2021-03-29,"Maine",31
"2447","vaccine",2021-03-30,"Maine",37
"2448","vaccine",2021-03-31,"Maine",37
"2449","vaccine",2021-04-01,"Maine",69
"2450","vaccine",2021-04-02,"Maine",72
"2451","vaccine",2021-04-03,"Maine",56
"2452","vaccine",2021-04-04,"Maine",36
"2453","vaccine",2021-04-05,"Maine",56
"2454","vaccine",2021-04-06,"Maine",79
"2455","vaccine",2021-04-07,"Maine",100
"2456","vaccine",2021-04-08,"Maine",77
"2457","vaccine",2021-04-09,"Maine",67
"2458","vaccine",2021-04-10,"Maine",38
"2459","vaccine",2021-04-11,"Maine",36
"2460","vaccine",2021-04-12,"Maine",62
"2461","vaccine",2021-04-13,"Maine",73
"2462","vaccine",2021-04-14,"Maine",37
"2463","vaccine",2021-04-15,"Maine",29
"2464","vaccine",2021-04-16,"Maine",35
"2465","vaccine",2021-04-17,"Maine",25
"2466","vaccine",2021-04-18,"Maine",19
"2467","vaccine",2021-04-19,"Maine",23
"2468","vaccine",2021-04-20,"Maine",21
"2469","vaccine",2021-04-21,"Maine",29
"2470","vaccine",2021-04-22,"Maine",27
"2471","vaccine",2021-04-23,"Maine",30
"2472","vaccine",2021-04-24,"Maine",20
"2473","vaccine",2021-04-25,"Maine",19
"2474","vaccine",2021-04-26,"Maine",25
"2475","vaccine",2021-04-27,"Maine",21
"2476","vaccine",2021-04-28,"Maine",32
"2477","vaccine",2021-04-29,"Maine",15
"2478","vaccine",2021-04-30,"Maine",23
"2479","vaccine",2021-05-01,"Maine",49
"2480","vaccine",2021-05-02,"Maine",20
"2481","vaccine",2021-05-03,"Maine",28
"2482","vaccine",2021-05-04,"Maine",20
"2483","vaccine",2021-05-05,"Maine",18
"2484","vaccine",2021-05-06,"Maine",25
"2485","vaccine",2021-05-07,"Maine",27
"2486","vaccine",2021-05-08,"Maine",17
"2487","vaccine",2021-05-09,"Maine",14
"2488","vaccine",2021-05-10,"Maine",19
"2489","vaccine",2021-05-11,"Maine",20
"2490","vaccine",2021-01-01,"Maryland",15
"2491","vaccine",2021-01-02,"Maryland",19
"2492","vaccine",2021-01-03,"Maryland",14
"2493","vaccine",2021-01-04,"Maryland",22
"2494","vaccine",2021-01-05,"Maryland",32
"2495","vaccine",2021-01-06,"Maryland",26
"2496","vaccine",2021-01-07,"Maryland",25
"2497","vaccine",2021-01-08,"Maryland",24
"2498","vaccine",2021-01-09,"Maryland",22
"2499","vaccine",2021-01-10,"Maryland",24
"2500","vaccine",2021-01-11,"Maryland",27
"2501","vaccine",2021-01-12,"Maryland",35
"2502","vaccine",2021-01-13,"Maryland",40
"2503","vaccine",2021-01-14,"Maryland",47
"2504","vaccine",2021-01-15,"Maryland",59
"2505","vaccine",2021-01-16,"Maryland",51
"2506","vaccine",2021-01-17,"Maryland",36
"2507","vaccine",2021-01-18,"Maryland",40
"2508","vaccine",2021-01-19,"Maryland",50
"2509","vaccine",2021-01-20,"Maryland",39
"2510","vaccine",2021-01-21,"Maryland",56
"2511","vaccine",2021-01-22,"Maryland",47
"2512","vaccine",2021-01-23,"Maryland",40
"2513","vaccine",2021-01-24,"Maryland",36
"2514","vaccine",2021-01-25,"Maryland",73
"2515","vaccine",2021-01-26,"Maryland",64
"2516","vaccine",2021-01-27,"Maryland",64
"2517","vaccine",2021-01-28,"Maryland",55
"2518","vaccine",2021-01-29,"Maryland",51
"2519","vaccine",2021-01-30,"Maryland",49
"2520","vaccine",2021-01-31,"Maryland",38
"2521","vaccine",2021-02-01,"Maryland",49
"2522","vaccine",2021-02-02,"Maryland",43
"2523","vaccine",2021-02-03,"Maryland",51
"2524","vaccine",2021-02-04,"Maryland",48
"2525","vaccine",2021-02-05,"Maryland",61
"2526","vaccine",2021-02-06,"Maryland",49
"2527","vaccine",2021-02-07,"Maryland",38
"2528","vaccine",2021-02-08,"Maryland",44
"2529","vaccine",2021-02-09,"Maryland",57
"2530","vaccine",2021-02-10,"Maryland",57
"2531","vaccine",2021-02-11,"Maryland",72
"2532","vaccine",2021-02-12,"Maryland",72
"2533","vaccine",2021-02-13,"Maryland",55
"2534","vaccine",2021-02-14,"Maryland",46
"2535","vaccine",2021-02-15,"Maryland",59
"2536","vaccine",2021-02-16,"Maryland",50
"2537","vaccine",2021-02-17,"Maryland",46
"2538","vaccine",2021-02-18,"Maryland",51
"2539","vaccine",2021-02-19,"Maryland",52
"2540","vaccine",2021-02-20,"Maryland",41
"2541","vaccine",2021-02-21,"Maryland",39
"2542","vaccine",2021-02-22,"Maryland",51
"2543","vaccine",2021-02-23,"Maryland",55
"2544","vaccine",2021-02-24,"Maryland",67
"2545","vaccine",2021-02-25,"Maryland",72
"2546","vaccine",2021-02-26,"Maryland",67
"2547","vaccine",2021-02-27,"Maryland",61
"2548","vaccine",2021-02-28,"Maryland",58
"2549","vaccine",2021-03-01,"Maryland",71
"2550","vaccine",2021-03-02,"Maryland",86
"2551","vaccine",2021-03-03,"Maryland",89
"2552","vaccine",2021-03-04,"Maryland",77
"2553","vaccine",2021-03-05,"Maryland",77
"2554","vaccine",2021-03-06,"Maryland",75
"2555","vaccine",2021-03-07,"Maryland",66
"2556","vaccine",2021-03-08,"Maryland",80
"2557","vaccine",2021-03-09,"Maryland",89
"2558","vaccine",2021-03-10,"Maryland",88
"2559","vaccine",2021-03-11,"Maryland",79
"2560","vaccine",2021-03-12,"Maryland",100
"2561","vaccine",2021-03-13,"Maryland",59
"2562","vaccine",2021-03-14,"Maryland",59
"2563","vaccine",2021-03-15,"Maryland",71
"2564","vaccine",2021-03-16,"Maryland",74
"2565","vaccine",2021-03-17,"Maryland",63
"2566","vaccine",2021-03-18,"Maryland",80
"2567","vaccine",2021-03-19,"Maryland",77
"2568","vaccine",2021-03-20,"Maryland",63
"2569","vaccine",2021-03-21,"Maryland",55
"2570","vaccine",2021-03-22,"Maryland",81
"2571","vaccine",2021-03-23,"Maryland",68
"2572","vaccine",2021-03-24,"Maryland",77
"2573","vaccine",2021-03-25,"Maryland",74
"2574","vaccine",2021-03-26,"Maryland",65
"2575","vaccine",2021-03-27,"Maryland",59
"2576","vaccine",2021-03-28,"Maryland",60
"2577","vaccine",2021-03-29,"Maryland",63
"2578","vaccine",2021-03-30,"Maryland",80
"2579","vaccine",2021-03-31,"Maryland",77
"2580","vaccine",2021-04-01,"Maryland",88
"2581","vaccine",2021-04-02,"Maryland",77
"2582","vaccine",2021-04-03,"Maryland",65
"2583","vaccine",2021-04-04,"Maryland",49
"2584","vaccine",2021-04-05,"Maryland",84
"2585","vaccine",2021-04-06,"Maryland",96
"2586","vaccine",2021-04-07,"Maryland",84
"2587","vaccine",2021-04-08,"Maryland",79
"2588","vaccine",2021-04-09,"Maryland",78
"2589","vaccine",2021-04-10,"Maryland",73
"2590","vaccine",2021-04-11,"Maryland",59
"2591","vaccine",2021-04-12,"Maryland",66
"2592","vaccine",2021-04-13,"Maryland",100
"2593","vaccine",2021-04-14,"Maryland",69
"2594","vaccine",2021-04-15,"Maryland",60
"2595","vaccine",2021-04-16,"Maryland",56
"2596","vaccine",2021-04-17,"Maryland",42
"2597","vaccine",2021-04-18,"Maryland",38
"2598","vaccine",2021-04-19,"Maryland",44
"2599","vaccine",2021-04-20,"Maryland",52
"2600","vaccine",2021-04-21,"Maryland",45
"2601","vaccine",2021-04-22,"Maryland",46
"2602","vaccine",2021-04-23,"Maryland",43
"2603","vaccine",2021-04-24,"Maryland",31
"2604","vaccine",2021-04-25,"Maryland",40
"2605","vaccine",2021-04-26,"Maryland",35
"2606","vaccine",2021-04-27,"Maryland",38
"2607","vaccine",2021-04-28,"Maryland",40
"2608","vaccine",2021-04-29,"Maryland",32
"2609","vaccine",2021-04-30,"Maryland",35
"2610","vaccine",2021-05-01,"Maryland",96
"2611","vaccine",2021-05-02,"Maryland",44
"2612","vaccine",2021-05-03,"Maryland",26
"2613","vaccine",2021-05-04,"Maryland",33
"2614","vaccine",2021-05-05,"Maryland",33
"2615","vaccine",2021-05-06,"Maryland",31
"2616","vaccine",2021-05-07,"Maryland",26
"2617","vaccine",2021-05-08,"Maryland",22
"2618","vaccine",2021-05-09,"Maryland",19
"2619","vaccine",2021-05-10,"Maryland",26
"2620","vaccine",2021-05-11,"Maryland",35
"2621","vaccine",2021-01-01,"Massachusetts",8
"2622","vaccine",2021-01-02,"Massachusetts",11
"2623","vaccine",2021-01-03,"Massachusetts",7
"2624","vaccine",2021-01-04,"Massachusetts",13
"2625","vaccine",2021-01-05,"Massachusetts",13
"2626","vaccine",2021-01-06,"Massachusetts",11
"2627","vaccine",2021-01-07,"Massachusetts",9
"2628","vaccine",2021-01-08,"Massachusetts",12
"2629","vaccine",2021-01-09,"Massachusetts",13
"2630","vaccine",2021-01-10,"Massachusetts",13
"2631","vaccine",2021-01-11,"Massachusetts",15
"2632","vaccine",2021-01-12,"Massachusetts",18
"2633","vaccine",2021-01-13,"Massachusetts",20
"2634","vaccine",2021-01-14,"Massachusetts",18
"2635","vaccine",2021-01-15,"Massachusetts",19
"2636","vaccine",2021-01-16,"Massachusetts",16
"2637","vaccine",2021-01-17,"Massachusetts",12
"2638","vaccine",2021-01-18,"Massachusetts",18
"2639","vaccine",2021-01-19,"Massachusetts",15
"2640","vaccine",2021-01-20,"Massachusetts",17
"2641","vaccine",2021-01-21,"Massachusetts",17
"2642","vaccine",2021-01-22,"Massachusetts",23
"2643","vaccine",2021-01-23,"Massachusetts",19
"2644","vaccine",2021-01-24,"Massachusetts",17
"2645","vaccine",2021-01-25,"Massachusetts",29
"2646","vaccine",2021-01-26,"Massachusetts",37
"2647","vaccine",2021-01-27,"Massachusetts",46
"2648","vaccine",2021-01-28,"Massachusetts",38
"2649","vaccine",2021-01-29,"Massachusetts",32
"2650","vaccine",2021-01-30,"Massachusetts",26
"2651","vaccine",2021-01-31,"Massachusetts",19
"2652","vaccine",2021-02-01,"Massachusetts",26
"2653","vaccine",2021-02-02,"Massachusetts",24
"2654","vaccine",2021-02-03,"Massachusetts",27
"2655","vaccine",2021-02-04,"Massachusetts",28
"2656","vaccine",2021-02-05,"Massachusetts",22
"2657","vaccine",2021-02-06,"Massachusetts",20
"2658","vaccine",2021-02-07,"Massachusetts",19
"2659","vaccine",2021-02-08,"Massachusetts",19
"2660","vaccine",2021-02-09,"Massachusetts",19
"2661","vaccine",2021-02-10,"Massachusetts",24
"2662","vaccine",2021-02-11,"Massachusetts",32
"2663","vaccine",2021-02-12,"Massachusetts",26
"2664","vaccine",2021-02-13,"Massachusetts",23
"2665","vaccine",2021-02-14,"Massachusetts",17
"2666","vaccine",2021-02-15,"Massachusetts",23
"2667","vaccine",2021-02-16,"Massachusetts",21
"2668","vaccine",2021-02-17,"Massachusetts",46
"2669","vaccine",2021-02-18,"Massachusetts",100
"2670","vaccine",2021-02-19,"Massachusetts",49
"2671","vaccine",2021-02-20,"Massachusetts",43
"2672","vaccine",2021-02-21,"Massachusetts",36
"2673","vaccine",2021-02-22,"Massachusetts",45
"2674","vaccine",2021-02-23,"Massachusetts",48
"2675","vaccine",2021-02-24,"Massachusetts",47
"2676","vaccine",2021-02-25,"Massachusetts",64
"2677","vaccine",2021-02-26,"Massachusetts",40
